TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.chado.ClusterLazyQualifierValue,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,99,0.3,2,12,34,130249,1523359290474,0.12135922330097088,11111111000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111001111110000000001000000000000000000000000000000000000000000000000001111,0.08928571428571429,1111101101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.8,11110,0,0,4,3,0.24074074074074073,111111111111110111111000000100110000000000000000000000000000000000000000000000000000000000000000000000000111,0.875,11111110,1.0,1111111,0.8571428571428571,1111011,0.08928571428571429,1111100111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
