TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.circular.digest.FileSelectionPanel,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,14,42,107933,1537448062683,0.8285714285714286,111011111111111111111111111111111111111111111111111111111111111111111011111111111110000000000000000111111,0.8787878787878788,111111101111111111111110011011111,1.0,11,0,0,2,1,0.9141104294478528,1111111111111111001101111111111111111111111111111111111111111110000011111111111111111111111111111111111111111000011111111111111110111111111111111111101111111111111,0.46153846153846156,011010101010101101111101101100000000000,1.0,11111111,0.875,11111101,0.8787878787878788,110111111111111111111110011101111
