TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.EntryFileDialog,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,14,54,127281,1537444782465,0.3359375,1111111111111111111111111100000000011011100011000000001111111111010111111001000010000001111111111110000011111100011000010100011111100000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000001000000001000000001,0.20714285714285716,11111100000000000000000000000000000011000010000011001000000010111110000000100110001001111111000000000000000000000000000000000000000000000000,1.0,11111111,3,3,5,3,0.2643171806167401,00000000000000000000000000000000000000010000000000000000000000010000000000000000000000011100000000000000000000000000000000100011111110000011111111111111111111111111111111111111111110000000000000011110000000000000000000000000000,0.16666666666666666,000100,1.0,1111,0.5,1010,0.20714285714285716,11111100000000000000000000000000000011000000010011000000010001111101000000101010000111111101000000000000000000000000000000000000000000000000
