TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.gmod.schema.sequence.Feature,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,62,1006,111681,1537448993341,0.9508196721311475,11111111111111001111111111111100011111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,0.9850746268656716,1111111111111111111111111111111111111111111111111111111111011111111,1.0,1111111,1,1,6,3,0.9875,11111111111111111111111111111111111111111111111110111111111111111111111111111111,0.4945054945054945,0100000000010001111010111100000000000000001101010011010101111110001011111101111100011111111,1.0,111111111111111111111111111111111111111111111111111111111,0.9824561403508771,110111111111111111111111111111111111111111111111111111111,0.9850746268656716,1111111111111111111111111111111111111111111111111111111011111111111
