TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.io.ValidateFeature,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,251,0.3,2,38,145,334744,1523356497346,0.3506224066390041,11111110000000011111100000000000000000000000000000000001000000000111111111100111001100110010011111000000000100110000000000001010000000111111000000000000000000000110000000001111111111111111100001111111111010011100000000111101101110111000011110011110100000000111110000000011111000000000000000000000111000000000000011011111111111111100000111100011111111000000000000000011111111010001111000011000000001111001001111000000000000000000000000000000001000000000000000000000000000000000000000,0.2702020202020202,000001010010111000100001110111110101100101010101101010000110000010010000000000000000100000000000000000000000000000000000000000000000000000000000000000010010001000000100000000000000000000000000000000000000001110000000001001110111111110100101011000000000010000000100101110000000010101010110111100000100000000000000000000001111110000000000000000000000000000001111011111111111111101001111100000110110,1.0,1111111111111111111,1,1,18,4,0.319693094629156,11110100000001000000001111011111111111111111111000111110011110000011100000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000001101111000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110100000100000000000001110001110100110111101101101001111011000001100011100000000000000000111111111000001011111101100000000001000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111100000000000000000000000000000000000000000000000000000011111101011111111111111110111111111111111011111111,0.4666666666666667,000110000110010110110110101100,1.0,11111111111111111,0.9411764705882353,11011111111111111,0.23232323232323232,000100100010111000010001101111110000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100010000000011000000000000000000000000000000000000000001110000000000101110111111110101010001100000000010000000100100111000000101101010001111100000100000000000000000000001111110000000000000000000000000000001011111111111111111110001111100000111010
