TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.variant.MultipleAlleleVariant,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,10,27,107680,1537445492778,0.8387096774193549,1111000001111111111111111111111,0.6956521739130435,110000011111111111111111011111111111111100010000010000011110111111011,1.0,1,0,0,1,1,0.4857142857142857,1111000000000000000000000000000000000001111101111111111111111111111111,0.6666666666666666,011,1.0,11,1.0,11,0.6956521739130435,100010011111111111111110111111111111110110000100000001011011101111111
