TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.editor.ExternalApplication,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,53,0.3,2,8,28,65070,1523361660139,0.4158415841584158,11111100000111111111000001000001110100000000011000010000101101000000000011000010000101000111110111110,0.3170731707317073,11111111100001000001000000010000010000000,1.0,1111,0,0,4,1,0.0,0000000000000000000000000000000000000000000000000000000000000000,0.125,0001000000010000,1.0,1111111111,0.5,1100101010,0.3170731707317073,11111111100000100010000000000100100000000
