TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.variant.FilteredPanel,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,21,83,100736,1537448564021,0.9444444444444444,111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000,0.9565217391304348,11111101111111111111111,0.8888888888888888,110111111,0,0,8,2,0.9864864864864865,10111111111111111111111111111111111111111111111111111111111111111111111111,0.7142857142857143,110110110110111110110,1.0,11111111,1.0,11111111,0.9565217391304348,10111111111111111111111
