TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.sequence.MarkerInternal,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,49,0.3,2,16,75,60380,1523361912984,0.9361702127659575,11111111111111111111111111111111111111111110001,0.9310344827586207,11110111111111111111111111101,1.0,11111,0,0,3,1,0.9516129032258065,1111111111111110000111111111111111111111111111111011111111111111111111111111111111111111111111111101111111111111111111111111,0.08333333333333333,011000000000000000000000,1.0,11111,1.0,11111,0.9310344827586207,11110111111111111111111111101
