TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.gmod.schema.pub.Pub,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,49,129,104356,1537451453017,0.7659574468085106,111111111111111111111111111111111111111111111111111111100000000111111101101011111111100000000000000001111111111111100111100110011111111111111,0.639344262295082,1001110110010101111110111101110011010101110011010011001111110,1.0,,0,0,0,0,1.0,111111,0.7384615384615385,00000000011111110011110100110100111111111111111111111111111111111,1.0,111111111111111111111111111111111111111,1.0,111111111111111111111111111111111111111,0.639344262295082,0111111111111100101111001011011010010011111100110001101001011
