TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.alignment.BamUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,39,83,147138,1537444010609,0.33220338983050846,1100000000000000000000000000000000011100000000000000000000000000000111111110000000000000000000100000000000000000000000000011111111110000001110100111011111111111000000000000000000000000000000100000111111100111111111100000000000000000000011111000000000110111111111111111111111111110100001111000000,0.19298245614035087,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000110100000000111111111101001111001111110000000000000011101001,1.0,11111111111111111,1,1,11,2,0.11741424802110818,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010101100000000000000000000000111111111111111111111111111111111111110011111100000111111111101111101101111111000001111111111111111,0.45,0000100100110000000101010100100100101111110111011000000001001001010101001001001101111100100110111101,1.0,11111111111111111,0.6470588235294118,10110011001111110,0.1871345029239766,111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000111000000000111111111100001111001111110000000000000011101001
