TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.circular.digest.FileSelectionPanel,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,44,0.3,2,10,21,59182,1523362457518,0.7904761904761904,111011111111111111111111111111111111111111111110011111111111011111111011111111011110000000000000000111111,0.696969696969697,111111101111111011101000010011110,1.0,1,0,0,1,1,0.6871165644171779,0000000000000000000000000000000000001111011111111111111111111110000011011111111111111111111111111111111111111000011111111111111110111111111101111111001111111111111,0.3333333333333333,011010101000100100110100101100000000000,1.0,11111111,0.875,11111101,0.696969696969697,110111111111110111101000010101110
