TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.io.GenbankStreamSequence,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,54,0.3,2,46,750,94043,1523361337584,0.9702970297029703,11111111111101111111111111011111111111111111111111111111111111111111111111111111110111111111111111111,0.9148936170212766,11111111110111111111111111111011011111101111111,1.0,11111111111,0,0,8,3,0.9333333333333333,111111111111011111110100000000000111111111011111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111011111111110111111111111111111111111111111111111111111111111111111111111111111111111111111101011111110011111111111111111111111111111111111111111111111111111111111111111111101111111111111,0.64,0110110110110110110010111,1.0,1111111111,0.8,1101110111,0.9148936170212766,11111111110111111111111111111100111111110111111
