TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.circular.Graph,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,58,0.3,2,32,132,83395,1523361502509,0.339041095890411,1111111111111111110000000000000001111111000000000000000000000000000000000000011111111111100000000000000000000000111111111111111111110000011100000000000000111111111111010111000001000011111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.4342105263157895,0000001111111111111111111111010000000000000000000000000000000011111010111010,0.7777777777777778,111011101,0,0,7,3,0.3756476683937824,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111110111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000111111111111111111111111111111011101110111111111111111111111111111110100000000000000000000011111111111111111010000000000000000000001111111111111111111011111111011111111111111111111111111110100000000000000000000000000000000000000000000,0.3425925925925926,010000000000000101000101101100100011010001101010001001001001001001110001001000100100100101000100100010010110,1.0,111111111111111111111111111,0.8148148148148148,000111111111111011111111110,0.42105263157894735,1100111011010111000110101110111100010000000000000000000000000011111010110110
