TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.Selection,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,143,0.3,2,40,128,190178,1523357662254,0.4601226993865031,11111111111111100100101111100010101111111100111111000000011010000011100001111111110111100001110000000010001101100000000000000000000000111101101100000000000000011110000110110000000000000001111000011111100101111110000001110000011011111001011011000000000000000000000001111011111111111011011011000000111111110000110011011100000001,0.328042328042328,111110111111111101000100000000001100011000100001001100001010110100010000000011000011000101001100000000100100110000000010010011000000000000000011001100000000000000001010101000001001101001101,0.8461538461538461,1111111101011,2,1,8,1,0.1986754966887417,111111010000000000000001000000000000000000000000111100111100100010000010000111100100011000000000100100110101000000000001000000000000000000111100100100000000000000001001000000000011001001000000000000000000000000000000000000000001100100100000000000000000000000000000000000000011001001000000000000000000000000000000000000000000000100100100000000000000000000000000000000000000000001111100100011110010000000000000000000001111001000011111001000011111011111110,0.375,00101010010101011001010000000000101001001010001100101101,0.9722222222222222,111111111111111111111111111111110111,0.8055555555555556,100111011011111111111111111111010011,0.328042328042328,111111111101111100001000100000000110011001000001010100001010110010001000000010001010100010101100000001000100110000000100001101000000000000000100110100000000000000001101010000001001110001110
