TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.circular.DNADraw,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,98,330,183431,1537443918661,0.3893805309734513,1111111111111110111111110000001111111111111111000011111111111111111111111110011111101111011111110011100000000000011111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000011100100000000000000101100000000000000000111111111111111111100111111111110000000000000000000000000000000000000000000011111111111100011111111111111111111111111111111111000000011111111111111111111110000000000000000000000000000000000000000000000000000000000001000000001111111011111101111011111111111000000011111111111111111000111111111000001111111001100000000000000000111111111111111111111111000000111111111111111111111111110110000000000000000000000000000000000000000111110001111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.38263665594855306,00010001001010100010010000000000000000011111111111111111101111111111111111111001111111011111111000000011000000010110111100000010101011100000000000000001000000010000100011111110111000111101111101111111111011100010000000000000000000001001100000000000100000000000000000000000000000000110011000000000000100000000000,1.0,1111111111111111111111,0,0,22,4,0.5631399317406144,000000000000111111011111001000000111101111111111111100001111111110000111111111111111101010011111111111111010100111111111111111111101001011111111111111010010111111111111110000001111000000000000000000000000000000000000001111111111111111111111111111111111101111111111111111111111111111111111111111111111111101011111101011111101011111111111111111111111111111111111110101111111111111111111111111111111111111111111111111110111111111010110011110111111111110111111111111010111111111111010111110000000000000000000000000000000000000000000000000001111100000000000000011111110010000010000001111111111011111000000000000000000000000111111111111111111001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111101111111111101111011111000000111100000000000000000000000000000000000000000000111111111111111111111111111110000000000000000000,0.18209876543209877,100000000000000000000000000000000000000000000000001110000001010100110100110000000000000000000001000000000000000000000100101110001001001000000000000000000000000000001000000000000000000000000000010101101111001000100100100100011001010010011001001101010001000000000000000000000000000000000000000000000000101001001001001000111101,0.9518072289156626,11111111111111100101111111111111111111111111111111111111111111111111111111111111011,0.8072289156626506,10111111000110100100000111111111111111111111111111111111001111111111011111111111011,0.38263665594855306,11101010100111100011100110110001110110101101001000110100001111111011011100111101001011011011011001110011000000010111011010000100101011100000000000000000100000001001000101111111011000111011111011111111111011100100000000000000000000001001100000000001000000000000000000000000000000000110011000000000000010000000000
