TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.io.DocumentEntryFactory,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,68,0.3,2,10,60,87300,1523360449946,0.5,01111110111111111111000000001111111100000000000011111000000000,0.543859649122807,001110000110101010101010110111111101111111111010000000000,1.0,11111111,0,0,5,4,0.5862068965517241,11101010000000000000000000000000000001111101111111111111111111111000001111111111111111110111111111111111111000000000,0.3333333333333333,100100,1.0,11,1.0,11,0.543859649122807,001110000110111010101001001111111101111111111100000000000
