TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.filetree.RemoteFileNode,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,47,102,83318,1523360758346,0.6267605633802817,1100011111111111111110111111001111111111111011111111011010000000000000000000001101011111111101111111111111110111111110000000000010111110000000,0.7333333333333333,110111101111111111111111111111011110011111110111101100000000011000011111111,1.0,111111111111111,0,0,14,2,0.3870967741935484,000000000011111111101010111101000010000010011111110000000000000000000000000000000011111111111,0.41935483870967744,00111011110000000110100000000101101101010010111110110100000000,1.0,11111111111111111111111111111,0.6896551724137931,01101110011111111111110000110,0.72,111111111111110111111101111110111110011111001111110100000000011000011111111
