TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.plot.PositionalAsymmetryAlgorithm,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,17,82,123288,1537445998847,0.8387096774193549,111110111011111101111111111111111111111111111111111111111111111111111111000100010001000111111,0.7321428571428571,11111111111111111111111111111110001000100010001010101111,0.8571428571428571,1011111,1,1,5,4,1.0,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.344,10001001001001001000100100100100100100110010010010010010110001001001001001000100100100101010010010000100100100110100010010010,1.0,111111111,1.0,111111111,0.7321428571428571,11111111111111111111111111111110000100100001001010011111
