TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.io.Location,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,158,0.3,2,73,287,220086,1523357476356,0.7905027932960894,1111110111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111100111111111111111111111111111111111111111111111111111101111111111111011111111111111111100100000000111110111001011101111111111111111100100111110011111110000000000111111100001000011110000000000000000000000001111111111111111110111100111100111111101111111111111111,0.7782805429864253,11111111111111011111111111111111111111101111110111101111111111111111011111000011101111111101111111111111111101111111111101111111110011011011110101110010101011111100010001111100000000000111111111111000011111101011101011111,1.0,1111111111111111111111,2,1,18,1,0.8556521739130435,10111110111111111111011111111111111111111111111111111111111111011110010111111110111110101111111111111111111110011111111110111111111111111111111101100011111001011111111111111111111101111101011111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111110111111111111111111011111111111011111111111111111111111111111011000011111111111111011001111111011111000100011111111111111111011101110111111111100000000000000000000000000000000111111111111111111111111111111100111111110011111111011111111111111,0.6440677966101694,10101011101111110100010110110010111111011111110101001001011,1.0,11111111111111111111111,1.0,11111111111111111111111,0.7692307692307693,11111111111110111111111111111111111111011111101111110111111111111110111110100101101111111011111111111111111011111111011101111111110011011101101101101101011001111100010001111010000000000111111111101000011111101011110101111
