TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
uk.ac.sanger.artemis.components.DbfetchEntrySource,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,44,0.3,2,8,16,53330,1523362476797,0.26153846153846155,11111100111111010000000000000000000000000000000000000000000001111,0.2962962962962963,111110000000000000000001011,1.0,111,0,0,3,2,0.4126984126984127,111111000000000000000000000000000000000000000000000000000111111111110100000000000000000000011111111011111111111111111111111111,0.07462686567164178,0110000000000000000000000000000000000000000000000000000000000101001,1.0,1111111,0.7142857142857143,1100111,0.2962962962962963,111110000000000000000000111
